cfic_plan,ql_plan,gender,uwclass,band,issue_age,policy_year,cash_value,pup_ins,term_rsv,mean_rsv,rl_netprem,fy_netprem,death_ben,source_file
Q1MS,10Q1MS,M,SM,00,20,1,0.00,0,0.00,0.64,1.276360,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,2,0.00,0,0.27,0.93,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,3,0.00,0,0.47,1.17,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,4,0.00,0,0.62,1.34,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,5,0.00,0,0.68,1.44,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,6,0.00,0,0.66,1.47,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,7,0.00,0,0.54,1.40,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,8,0.00,0,0.37,1.25,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,9,0.00,0,0.18,1.07,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,20,10,0.00,0,0.00,0.89,1.592100,1.276360,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,21,1,0.00,0,0.00,0.67,1.335270,1.335270,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,21,2,0.00,0,0.25,0.95,1.643100,1.335270,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,21,3,0.00,0,0.44,1.16,1.643100,1.335270,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,21,4,0.00,0,0.55,1.31,1.643100,1.335270,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,21,5,0.00,0,0.57,1.38,1.643100,1.335270,1000.00,cifi0007.DBF
Q1MS,10Q1MS,M,SM,00,21,6,0.00,0,0.51,1.36,1.643100,1.335270,1000.00,cifi0007.DBF
